('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       324.604us        567.232us                1        324.604us        567.232us
_th_get_device                 7.277us          6.848us                1          7.277us          6.848us
convolution                  297.130us        542.240us                1        297.130us        542.240us
_th_get_device                 3.873us          4.224us                1          3.873us          4.224us
_convolution                 275.054us        522.944us                1        275.054us        522.944us
_th_get_device                 4.223us          3.808us                1          4.223us          3.808us
tensor                        13.423us         12.320us                1         13.423us         12.320us
cudnn_convolution            219.375us        471.616us                1        219.375us        471.616us
sum                          370.193us        144.736us                1        370.193us        144.736us
_th_get_device                 4.101us          1.600us                1          4.101us          1.600us
_sum                         345.609us        135.584us                1        345.609us        135.584us
