('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       388.998us       1076.576us                1        388.998us       1076.576us
_th_get_device                 8.615us          8.416us                1          8.615us          8.416us
convolution                  357.670us       1047.744us                1        357.670us       1047.744us
_th_get_device                 3.044us          3.040us                1          3.044us          3.040us
_convolution                 335.806us       1028.032us                1        335.806us       1028.032us
_th_get_device                 3.650us          3.168us                1          3.650us          3.168us
tensor                        21.949us         20.608us                1         21.949us         20.608us
cudnn_convolution            264.912us        961.792us                1        264.912us        961.792us
sum                          846.716us        182.400us                1        846.716us        182.400us
_th_get_device                 4.117us          1.632us                1          4.117us          1.632us
_sum                         820.909us        172.384us                1        820.909us        172.384us
