('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       647.682us      14168.672us                1        647.682us      14168.672us
_th_get_device                12.095us         11.360us                1         12.095us         11.360us
convolution                  601.858us      14127.872us                1        601.858us      14127.872us
_th_get_device                 5.738us          5.920us                1          5.738us          5.920us
_convolution                 562.562us      14093.600us                1        562.562us      14093.600us
_th_get_device                 6.028us          5.920us                1          6.028us          5.920us
tensor                        30.176us         27.648us                1         30.176us         27.648us
cudnn_convolution            453.326us      13993.600us                1        453.326us      13993.600us
sum                        16317.456us       2827.936us                1      16317.456us       2827.936us
_th_get_device                 6.252us          1.600us                1          6.252us          1.600us
_sum                       16278.770us       2817.152us                1      16278.770us       2817.152us
