('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       602.979us       3656.896us                1        602.979us       3656.896us
_th_get_device                14.679us         14.240us                1         14.679us         14.240us
convolution                  553.039us       3610.912us                1        553.039us       3610.912us
_th_get_device                 5.873us          5.440us                1          5.873us          5.440us
_convolution                 517.586us       3580.800us                1        517.586us       3580.800us
_th_get_device                 6.112us          5.760us                1          6.112us          5.760us
tensor                        28.523us         26.208us                1         28.523us         26.208us
cudnn_convolution            418.065us       3490.912us                1        418.065us       3490.912us
sum                         3927.857us        905.472us                1       3927.857us        905.472us
_th_get_device                 5.958us          1.632us                1          5.958us          1.632us
_sum                        3889.315us        894.208us                1       3889.315us        894.208us
