('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1050.653us       3116.960us                1       1050.653us       3116.960us
_th_get_device                28.230us         28.416us                1         28.230us         28.416us
convolution                  979.614us       3050.656us                1        979.614us       3050.656us
_th_get_device                 5.848us          5.824us                1          5.848us          5.824us
_convolution                 936.955us       3013.088us                1        936.955us       3013.088us
_th_get_device                 5.868us          5.952us                1          5.868us          5.952us
tensor                        64.340us         53.312us                1         64.340us         53.312us
cudnn_convolution            724.792us       2810.752us                1        724.792us       2810.752us
sum                         2196.926us        200.640us                1       2196.926us        200.640us
_th_get_device                 6.246us          1.568us                1          6.246us          1.568us
_sum                        2142.654us        189.568us                1       2142.654us        189.568us
