('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       533.255us       1255.968us                1        533.255us       1255.968us
_th_get_device                10.926us         10.752us                1         10.926us         10.752us
convolution                  491.895us       1218.656us                1        491.895us       1218.656us
_th_get_device                 5.345us          5.184us                1          5.345us          5.184us
_convolution                 461.314us       1192.480us                1        461.314us       1192.480us
_th_get_device                 5.525us          5.248us                1          5.525us          5.248us
tensor                        29.904us         27.808us                1         29.904us         27.808us
cudnn_convolution            359.972us       1099.840us                1        359.972us       1099.840us
sum                          872.597us        181.088us                1        872.597us        181.088us
_th_get_device                 5.856us          1.600us                1          5.856us          1.600us
_sum                         836.298us        170.368us                1        836.298us        170.368us
