('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.984us         11.488us                1         11.984us         11.488us
torch::autograd::GraphRoot                  17.874us          5.984us                1         17.874us          5.984us
_th_get_device                               7.543us          6.208us                1          7.543us          6.208us
SumBackward0                                83.881us         77.664us                1         83.881us         77.664us
expand                                      53.315us         52.096us                1         53.315us         52.096us
_th_get_device                              16.640us         16.608us                1         16.640us         16.608us
CudnnConvolutionBackward                   471.541us       5366.528us                1        471.541us       5366.528us
cudnn_convolution_backward                 430.614us       5332.320us                1        430.614us       5332.320us
_th_get_device                               5.842us          1.600us                1          5.842us          1.600us
_th_get_device                               5.506us          1.600us                1          5.506us          1.600us
torch::autograd::AccumulateGrad             39.605us          4.800us                1         39.605us          4.800us
torch::autograd::AccumulateGrad             19.041us          4.064us                1         19.041us          4.064us
