('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       669.374us       5864.224us                1        669.374us       5864.224us
_th_get_device                12.653us         12.128us                1         12.653us         12.128us
convolution                  608.861us       5808.576us                1        608.861us       5808.576us
_th_get_device                 5.956us          5.760us                1          5.956us          5.760us
_convolution                 564.626us       5769.376us                1        564.626us       5769.376us
_th_get_device                 6.095us          5.184us                1          6.095us          5.184us
tensor                        37.241us         35.296us                1         37.241us         35.296us
cudnn_convolution            447.532us       5660.992us                1        447.532us       5660.992us
sum                         6536.760us       1373.344us                1       6536.760us       1373.344us
_th_get_device                 6.036us          1.792us                1          6.036us          1.792us
_sum                        6489.920us       1361.888us                1       6489.920us       1361.888us
