('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.397us          9.184us                1          9.397us          9.184us
torch::autograd::GraphRoot                  25.979us          9.504us                1         25.979us          9.504us
_th_get_device                              11.058us          8.928us                1         11.058us          8.928us
SumBackward0                                97.078us         88.672us                1         97.078us         88.672us
expand                                      63.244us         60.672us                1         63.244us         60.672us
_th_get_device                              11.567us         11.712us                1         11.567us         11.712us
CudnnConvolutionBackward                   421.283us      10622.784us                1        421.283us      10622.784us
cudnn_convolution_backward                 382.309us      10592.096us                1        382.309us      10592.096us
_th_get_device                               6.074us          1.600us                1          6.074us          1.600us
_th_get_device                              10.288us          1.599us                1         10.288us          1.599us
torch::autograd::AccumulateGrad             41.858us          4.704us                1         41.858us          4.704us
torch::autograd::AccumulateGrad             20.298us          3.872us                1         20.298us          3.872us
