('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       578.238us       8761.856us                1        578.238us       8761.856us
_th_get_device                12.396us         12.064us                1         12.396us         12.064us
convolution                  532.131us       8720.416us                1        532.131us       8720.416us
_th_get_device                 5.905us          6.048us                1          5.905us          6.048us
_convolution                 496.747us       8689.600us                1        496.747us       8689.600us
_th_get_device                 5.932us          6.048us                1          5.932us          6.048us
tensor                        32.160us         28.160us                1         32.160us         28.160us
cudnn_convolution            394.230us       8596.448us                1        394.230us       8596.448us
sum                         8449.979us        304.736us                1       8449.979us        304.736us
_th_get_device                 5.952us          1.569us                1          5.952us          1.569us
_sum                        8411.792us        293.184us                1       8411.792us        293.184us
