('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       338.726us       2228.480us                1        338.726us       2228.480us
_th_get_device                 6.978us          7.072us                1          6.978us          7.072us
convolution                  310.932us       2202.720us                1        310.932us       2202.720us
_th_get_device                 4.207us          3.744us                1          4.207us          3.744us
_convolution                 287.338us       2182.368us                1        287.338us       2182.368us
_th_get_device                 3.956us          3.744us                1          3.956us          3.744us
tensor                        13.786us         11.936us                1         13.786us         11.936us
cudnn_convolution            227.863us       2127.424us                1        227.863us       2127.424us
sum                         2340.809us        469.728us                1       2340.809us        469.728us
_th_get_device                 3.951us          1.632us                1          3.951us          1.632us
_sum                        2316.947us        460.704us                1       2316.947us        460.704us
