('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       459.703us        587.456us                1        459.703us        587.456us
_th_get_device                 9.953us          1.504us                1          9.953us          1.504us
convolution                  423.078us        580.960us                1        423.078us        580.960us
_th_get_device                 5.100us          1.536us                1          5.100us          1.536us
_convolution                 398.864us        574.880us                1        398.864us        574.880us
_th_get_device                 5.125us          1.536us                1          5.125us          1.536us
tensor                        23.257us          1.536us                1         23.257us          1.536us
cudnn_convolution            323.341us        565.504us                1        323.341us        565.504us
sum                         2296.326us       2281.184us                1       2296.326us       2281.184us
_th_get_device                 5.521us          1.536us                1          5.521us          1.536us
_sum                        2268.471us       2274.880us                1       2268.471us       2274.880us
