('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.390us         10.880us                1         11.390us         10.880us
torch::autograd::GraphRoot                  27.572us          9.312us                1         27.572us          9.312us
_th_get_device                              11.544us          9.632us                1         11.544us          9.632us
SumBackward0                                97.757us         89.280us                1         97.757us         89.280us
expand                                      64.968us         62.528us                1         64.968us         62.528us
_th_get_device                               6.236us          6.080us                1          6.236us          6.080us
CudnnConvolutionBackward                   506.465us      32072.514us                1        506.465us      32072.514us
cudnn_convolution_backward                 473.330us      32047.169us                1        473.330us      32047.169us
_th_get_device                               6.115us          1.568us                1          6.115us          1.568us
_th_get_device                               5.615us          1.602us                1          5.615us          1.602us
torch::autograd::AccumulateGrad             49.719us          4.704us                1         49.719us          4.704us
torch::autograd::AccumulateGrad             20.389us          3.872us                1         20.389us          3.872us
