('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       348.459us       1671.072us                1        348.459us       1671.072us
_th_get_device                 7.222us          6.752us                1          7.222us          6.752us
convolution                  321.330us       1645.856us                1        321.330us       1645.856us
_th_get_device                 3.596us          3.360us                1          3.596us          3.360us
_convolution                 299.330us       1626.528us                1        299.330us       1626.528us
_th_get_device                 3.888us          3.424us                1          3.888us          3.424us
tensor                        15.211us         12.992us                1         15.211us         12.992us
cudnn_convolution            240.589us       1572.064us                1        240.589us       1572.064us
sum                         1470.157us        166.560us                1       1470.157us        166.560us
_th_get_device                 4.164us          1.600us                1          4.164us          1.600us
_sum                        1444.364us        157.504us                1       1444.364us        157.504us
