('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.299us          7.968us                1          8.299us          7.968us
torch::autograd::GraphRoot                  15.960us          5.056us                1         15.960us          5.056us
_th_get_device                              11.287us         10.112us                1         11.287us         10.112us
SumBackward0                                60.425us         58.080us                1         60.425us         58.080us
expand                                      37.478us         38.752us                1         37.478us         38.752us
_th_get_device                               3.236us          3.072us                1          3.236us          3.072us
CudnnConvolutionBackward                   327.653us      78105.693us                1        327.653us      78105.693us
cudnn_convolution_backward                 309.058us      78091.583us                1        309.058us      78091.583us
_th_get_device                               3.650us          1.564us                1          3.650us          1.564us
_th_get_device                               3.188us          1.602us                1          3.188us          1.602us
torch::autograd::AccumulateGrad             38.676us          4.898us                1         38.676us          4.898us
torch::autograd::AccumulateGrad             12.788us          3.616us                1         12.788us          3.616us
