('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       712.771us       1450.400us                1        712.771us       1450.400us
_th_get_device                20.962us         21.024us                1         20.962us         21.024us
convolution                  655.071us       1397.760us                1        655.071us       1397.760us
_th_get_device                 5.354us          5.728us                1          5.354us          5.728us
_convolution                 620.202us       1367.360us                1        620.202us       1367.360us
_th_get_device                 5.889us          5.600us                1          5.889us          5.600us
tensor                        40.184us         35.584us                1         40.184us         35.584us
cudnn_convolution            486.610us       1242.752us                1        486.610us       1242.752us
sum                         1006.235us        312.416us                1       1006.235us        312.416us
_th_get_device                10.228us          1.600us                1         10.228us          1.600us
_sum                         959.685us        300.896us                1        959.685us        300.896us
