('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       747.143us      18171.967us                1        747.143us      18171.967us
_th_get_device                18.313us         18.080us                1         18.313us         18.080us
convolution                  680.353us      18113.120us                1        680.353us      18113.120us
_th_get_device                 8.254us          7.680us                1          8.254us          7.680us
_convolution                 632.307us      18072.479us                1        632.307us      18072.479us
_th_get_device                 7.485us          8.448us                1          7.485us          8.448us
tensor                        42.276us         38.688us                1         42.276us         38.688us
cudnn_convolution            494.290us      17947.552us                1        494.290us      17947.552us
sum                        18067.726us        692.768us                1      18067.726us        692.768us
_th_get_device                 8.508us          1.535us                1          8.508us          1.535us
_sum                       18014.729us        677.631us                1      18014.729us        677.631us
