('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       580.461us       7962.816us                1        580.461us       7962.816us
_th_get_device                12.012us         11.712us                1         12.012us         11.712us
convolution                  535.186us       7922.208us                1        535.186us       7922.208us
_th_get_device                 5.720us          6.272us                1          5.720us          6.272us
_convolution                 500.399us       7892.160us                1        500.399us       7892.160us
_th_get_device                 6.220us          6.176us                1          6.220us          6.176us
tensor                        30.308us         28.224us                1         30.308us         28.224us
cudnn_convolution            397.840us       7798.880us                1        397.840us       7798.880us
sum                         7930.498us        579.905us                1       7930.498us        579.905us
_th_get_device                 6.383us          1.568us                1          6.383us          1.568us
_sum                        7890.343us        568.480us                1       7890.343us        568.480us
