('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       546.256us       1215.424us                1        546.256us       1215.424us
_th_get_device                11.354us         11.296us                1         11.354us         11.296us
convolution                  502.181us       1175.712us                1        502.181us       1175.712us
_th_get_device                 5.700us          5.792us                1          5.700us          5.792us
_convolution                 469.434us       1147.552us                1        469.434us       1147.552us
_th_get_device                 5.729us          6.048us                1          5.729us          6.048us
tensor                        32.421us         29.728us                1         32.421us         29.728us
cudnn_convolution            361.898us       1048.704us                1        361.898us       1048.704us
sum                          802.773us        168.800us                1        802.773us        168.800us
_th_get_device                 6.367us          1.600us                1          6.367us          1.600us
_sum                         763.893us        156.704us                1        763.893us        156.704us
