('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       442.167us      36773.184us                1        442.167us      36773.184us
_th_get_device                 9.585us          9.568us                1          9.585us          9.568us
convolution                  409.742us      36743.297us                1        409.742us      36743.297us
_th_get_device                 4.198us          3.840us                1          4.198us          3.840us
_convolution                 385.783us      36722.369us                1        385.783us      36722.369us
_th_get_device                 3.982us          3.328us                1          3.982us          3.328us
tensor                        24.177us         22.560us                1         24.177us         22.560us
cudnn_convolution            308.467us      36650.334us                1        308.467us      36650.334us
sum                        37332.360us       1024.193us                1      37332.360us       1024.193us
_th_get_device                 4.605us          1.598us                1          4.605us          1.598us
_sum                       37308.694us       1015.202us                1      37308.694us       1015.202us
