('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.611us         12.768us                1         13.611us         12.768us
torch::autograd::GraphRoot                  26.366us          8.288us                1         26.366us          8.288us
_th_get_device                              10.687us          8.576us                1         10.687us          8.576us
SumBackward0                                63.323us         58.368us                1         63.323us         58.368us
expand                                      37.171us         35.712us                1         37.171us         35.712us
_th_get_device                               3.400us          6.048us                1          3.400us          6.048us
CudnnConvolutionBackward                   322.577us       2225.600us                1        322.577us       2225.600us
cudnn_convolution_backward                 300.052us       2206.592us                1        300.052us       2206.592us
_th_get_device                               3.585us          1.568us                1          3.585us          1.568us
_th_get_device                               3.297us          1.600us                1          3.297us          1.600us
torch::autograd::AccumulateGrad             41.626us          4.736us                1         41.626us          4.736us
torch::autograd::AccumulateGrad             12.271us          3.872us                1         12.271us          3.872us
