('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       426.917us      12031.712us                1        426.917us      12031.712us
_th_get_device                10.392us         10.112us                1         10.392us         10.112us
convolution                  391.273us      11998.944us                1        391.273us      11998.944us
_th_get_device                 4.676us          4.480us                1          4.676us          4.480us
_convolution                 364.538us      11975.680us                1        364.538us      11975.680us
_th_get_device                 4.753us          4.256us                1          4.753us          4.256us
tensor                        20.954us         19.712us                1         20.954us         19.712us
cudnn_convolution            288.901us      11906.080us                1        288.901us      11906.080us
sum                        12461.243us        877.856us                1      12461.243us        877.856us
_th_get_device                 4.879us          1.600us                1          4.879us          1.600us
_sum                       12432.402us        868.192us                1      12432.402us        868.192us
