('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.779us          9.696us                1          9.779us          9.696us
torch::autograd::GraphRoot                  16.961us          6.400us                1         16.961us          6.400us
_th_get_device                               7.543us          5.600us                1          7.543us          5.600us
SumBackward0                                70.822us         60.256us                1         70.822us         60.256us
expand                                      43.693us         42.464us                1         43.693us         42.464us
_th_get_device                               3.921us          3.808us                1          3.921us          3.808us
CudnnConvolutionBackward                   342.499us      20066.049us                1        342.499us      20066.049us
cudnn_convolution_backward                 318.220us      20046.047us                1        318.220us      20046.047us
_th_get_device                               3.774us          1.633us                1          3.774us          1.633us
_th_get_device                               3.790us          1.631us                1          3.790us          1.631us
torch::autograd::AccumulateGrad             37.770us          4.768us                1         37.770us          4.768us
torch::autograd::AccumulateGrad             12.540us          3.872us                1         12.540us          3.872us
