('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       429.342us       7862.304us                1        429.342us       7862.304us
_th_get_device                10.073us          9.696us                1         10.073us          9.696us
convolution                  394.516us       7831.072us                1        394.516us       7831.072us
_th_get_device                 4.386us          4.352us                1          4.386us          4.352us
_convolution                 368.072us       7807.584us                1        368.072us       7807.584us
_th_get_device                 4.497us          4.384us                1          4.497us          4.384us
tensor                        23.112us         21.728us                1         23.112us         21.728us
cudnn_convolution            292.706us       7737.984us                1        292.706us       7737.984us
sum                         7966.287us        556.065us                1       7966.287us        556.065us
_th_get_device                 6.027us          1.600us                1          6.027us          1.600us
_sum                        7936.258us        546.048us                1       7936.258us        546.048us
