('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       470.574us       1449.216us                1        470.574us       1449.216us
_th_get_device                12.088us         12.032us                1         12.088us         12.032us
convolution                  430.044us       1415.296us                1        430.044us       1415.296us
_th_get_device                 6.405us          5.760us                1          6.405us          5.760us
_convolution                 399.565us       1390.208us                1        399.565us       1390.208us
_th_get_device                 6.090us          5.696us                1          6.090us          5.696us
tensor                        23.281us         21.312us                1         23.281us         21.312us
cudnn_convolution            312.850us       1313.184us                1        312.850us       1313.184us
sum                         1166.812us        215.648us                1       1166.812us        215.648us
_th_get_device                11.036us          1.824us                1         11.036us          1.824us
_sum                        1124.055us        201.216us                1       1124.055us        201.216us
