('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       391.477us       2832.160us                1        391.477us       2832.160us
_th_get_device                 6.722us          6.560us                1          6.722us          6.560us
convolution                  366.554us       2809.408us                1        366.554us       2809.408us
_th_get_device                 3.755us          3.168us                1          3.755us          3.168us
_convolution                 343.494us       2789.760us                1        343.494us       2789.760us
_th_get_device                 4.159us          3.808us                1          4.159us          3.808us
tensor                        14.642us         13.184us                1         14.642us         13.184us
cudnn_convolution            283.461us       2734.432us                1        283.461us       2734.432us
sum                         2564.826us        143.168us                1       2564.826us        143.168us
_th_get_device                 4.105us          1.600us                1          4.105us          1.600us
_sum                        2540.356us        134.496us                1       2540.356us        134.496us
