('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       592.994us        992.960us                1        592.994us        992.960us
_th_get_device                13.967us          1.696us                1         13.967us          1.696us
convolution                  545.409us        986.624us                1        545.409us        986.624us
_th_get_device                 7.276us          1.536us                1          7.276us          1.536us
_convolution                 508.358us        980.480us                1        508.358us        980.480us
_th_get_device                 7.604us          1.568us                1          7.604us          1.568us
tensor                        33.363us          1.536us                1         33.363us          1.536us
cudnn_convolution            400.200us        971.168us                1        400.200us        971.168us
sum                         2514.979us       2341.312us                1       2514.979us       2341.312us
_th_get_device                 7.715us          1.536us                1          7.715us          1.536us
_sum                        2473.480us       2333.120us                1       2473.480us       2333.120us
