('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       606.532us       3862.240us                1        606.532us       3862.240us
_th_get_device                12.826us         12.576us                1         12.826us         12.576us
convolution                  559.948us       3820.608us                1        559.948us       3820.608us
_th_get_device                 5.532us          5.696us                1          5.532us          5.696us
_convolution                 525.310us       3790.144us                1        525.310us       3790.144us
_th_get_device                 5.731us          5.984us                1          5.731us          5.984us
tensor                        30.403us         28.000us                1         30.403us         28.000us
cudnn_convolution            417.466us       3691.040us                1        417.466us       3691.040us
sum                         3461.252us        241.280us                1       3461.252us        241.280us
_th_get_device                 8.131us          1.600us                1          8.131us          1.600us
_sum                        3421.059us        230.048us                1       3421.059us        230.048us
