('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.993us         12.352us                1         12.993us         12.352us
torch::autograd::GraphRoot                  19.686us          6.368us                1         19.686us          6.368us
_th_get_device                              10.338us          8.192us                1         10.338us          8.192us
SumBackward0                                70.429us         65.600us                1         70.429us         65.600us
expand                                      45.482us         44.064us                1         45.482us         44.064us
_th_get_device                               4.395us          4.288us                1          4.395us          4.288us
CudnnConvolutionBackward                   312.069us      10097.504us                1        312.069us      10097.504us
cudnn_convolution_backward                 288.959us      10079.296us                1        288.959us      10079.296us
_th_get_device                               4.667us          1.600us                1          4.667us          1.600us
_th_get_device                               4.246us          1.600us                1          4.246us          1.600us
torch::autograd::AccumulateGrad             34.131us          4.544us                1         34.131us          4.544us
torch::autograd::AccumulateGrad             15.724us          3.777us                1         15.724us          3.777us
