('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       594.191us       5128.928us                1        594.191us       5128.928us
_th_get_device                11.263us         11.168us                1         11.263us         11.168us
convolution                  549.613us       5088.448us                1        549.613us       5088.448us
_th_get_device                 5.819us          5.632us                1          5.819us          5.632us
_convolution                 514.571us       5058.304us                1        514.571us       5058.304us
_th_get_device                 5.766us          6.048us                1          5.766us          6.048us
tensor                        30.454us         28.128us                1         30.454us         28.128us
cudnn_convolution            411.229us       4963.360us                1        411.229us       4963.360us
sum                         4844.351us        344.064us                1       4844.351us        344.064us
_th_get_device                 6.237us          1.568us                1          6.237us          1.568us
_sum                        4810.124us        332.512us                1       4810.124us        332.512us
