('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       612.197us      19636.384us                1        612.197us      19636.384us
_th_get_device                10.968us         10.624us                1         10.968us         10.624us
convolution                  569.717us      19598.079us                1        569.717us      19598.079us
_th_get_device                 5.334us          5.376us                1          5.334us          5.376us
_convolution                 536.217us      19568.767us                1        536.217us      19568.767us
_th_get_device                 5.585us          5.440us                1          5.585us          5.440us
tensor                        29.497us         27.296us                1         29.497us         27.296us
cudnn_convolution            436.885us      19477.568us                1        436.885us      19477.568us
sum                        20023.473us       1035.553us                1      20023.473us       1035.553us
_th_get_device                 5.451us          1.505us                1          5.451us          1.505us
_sum                       19986.399us       1027.296us                1      19986.399us       1027.296us
