('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.279us         11.712us                1         12.279us         11.712us
torch::autograd::GraphRoot                  28.564us          8.832us                1         28.564us          8.832us
_th_get_device                              12.814us          9.120us                1         12.814us          9.120us
SumBackward0                                77.488us         70.816us                1         77.488us         70.816us
expand                                      53.232us         51.232us                1         53.232us         51.232us
_th_get_device                               3.019us          2.752us                1          3.019us          2.752us
CudnnConvolutionBackward                   282.771us      19865.600us                1        282.771us      19865.600us
cudnn_convolution_backward                 264.863us      19851.392us                1        264.863us      19851.392us
_th_get_device                               3.457us          1.600us                1          3.457us          1.600us
_th_get_device                               2.861us          1.631us                1          2.861us          1.631us
torch::autograd::AccumulateGrad             29.668us          4.576us                1         29.668us          4.576us
torch::autograd::AccumulateGrad             12.064us          3.874us                1         12.064us          3.874us
