('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       607.948us       6364.896us                1        607.948us       6364.896us
_th_get_device                11.577us         11.616us                1         11.577us         11.616us
convolution                  564.502us       6326.784us                1        564.502us       6326.784us
_th_get_device                 7.097us          6.656us                1          7.097us          6.656us
_convolution                 525.323us       6293.504us                1        525.323us       6293.504us
_th_get_device                 7.114us          6.720us                1          7.114us          6.720us
tensor                        32.616us         30.208us                1         32.616us         30.208us
cudnn_convolution            417.162us       6195.968us                1        417.162us       6195.968us
sum                         6192.623us        471.008us                1       6192.623us        471.008us
_th_get_device                 7.923us          1.600us                1          7.923us          1.600us
_sum                        6147.041us        456.896us                1       6147.041us        456.896us
