('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.211us         12.512us                1         13.211us         12.512us
torch::autograd::GraphRoot                  44.751us          8.672us                1         44.751us          8.672us
_th_get_device                              11.415us          9.088us                1         11.415us          9.088us
SumBackward0                                91.572us         86.048us                1         91.572us         86.048us
expand                                      56.592us         54.944us                1         56.592us         54.944us
_th_get_device                               5.932us          5.888us                1          5.932us          5.888us
CudnnConvolutionBackward                   400.429us       5403.552us                1        400.429us       5403.552us
cudnn_convolution_backward                 356.046us       5366.720us                1        356.046us       5366.720us
_th_get_device                               6.216us          1.568us                1          6.216us          1.568us
_th_get_device                               5.912us          1.568us                1          5.912us          1.568us
torch::autograd::AccumulateGrad             50.643us          4.608us                1         50.643us          4.608us
torch::autograd::AccumulateGrad             22.355us          3.776us                1         22.355us          3.776us
