('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       592.314us       8816.256us                1        592.314us       8816.256us
_th_get_device                11.299us         10.976us                1         11.299us         10.976us
convolution                  557.055us       8784.512us                1        557.055us       8784.512us
_th_get_device                 4.153us          3.904us                1          4.153us          3.904us
_convolution                 526.248us       8756.800us                1        526.248us       8756.800us
_th_get_device                 4.162us          3.904us                1          4.162us          3.904us
tensor                        28.812us         27.296us                1         28.812us         27.296us
cudnn_convolution            429.645us       8665.760us                1        429.645us       8665.760us
sum                         9420.324us       1260.992us                1       9420.324us       1260.992us
_th_get_device                 4.781us          1.568us                1          4.781us          1.568us
_sum                        9378.762us       1254.464us                1       9378.762us       1254.464us
