('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.463us         11.008us                1         11.463us         11.008us
torch::autograd::GraphRoot                  53.320us          9.184us                1         53.320us          9.184us
_th_get_device                              11.397us          9.088us                1         11.397us          9.088us
SumBackward0                               109.990us        100.000us                1        109.990us        100.000us
expand                                      70.676us         68.608us                1         70.676us         68.608us
_th_get_device                              18.146us         18.336us                1         18.146us         18.336us
CudnnConvolutionBackward                   458.123us      35685.632us                1        458.123us      35685.632us
cudnn_convolution_backward                 420.920us      35657.600us                1        420.920us      35657.600us
_th_get_device                               5.759us          1.503us                1          5.759us          1.503us
_th_get_device                               5.497us          1.503us                1          5.497us          1.503us
torch::autograd::AccumulateGrad             46.165us          4.738us                1         46.165us          4.738us
torch::autograd::AccumulateGrad             23.341us          3.902us                1         23.341us          3.902us
