('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       528.362us        347.904us                1        528.362us        347.904us
_th_get_device                10.100us          1.536us                1         10.100us          1.536us
convolution                  488.436us        341.408us                1        488.436us        341.408us
_th_get_device                 5.473us          1.536us                1          5.473us          1.536us
_convolution                 460.151us        335.040us                1        460.151us        335.040us
_th_get_device                 5.829us          1.536us                1          5.829us          1.536us
tensor                        30.998us          1.536us                1         30.998us          1.536us
cudnn_convolution            366.677us        325.632us                1        366.677us        325.632us
sum                         1946.287us       2421.984us                1       1946.287us       2421.984us
_th_get_device                14.003us          1.504us                1         14.003us          1.504us
_sum                        1905.951us       2413.856us                1       1905.951us       2413.856us
