('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.274us         11.232us                1         11.274us         11.232us
torch::autograd::GraphRoot                  30.026us          6.304us                1         30.026us          6.304us
_th_get_device                              27.987us          6.816us                1         27.987us          6.816us
SumBackward0                                95.090us         82.144us                1         95.090us         82.144us
expand                                      58.218us         56.864us                1         58.218us         56.864us
_th_get_device                              15.262us         15.296us                1         15.262us         15.296us
CudnnConvolutionBackward                  1461.778us      77430.332us                1       1461.778us      77430.332us
cudnn_convolution_backward                1436.081us      77412.125us                1       1436.081us      77412.125us
_th_get_device                               4.542us          1.572us                1          4.542us          1.572us
_th_get_device                               4.082us          1.572us                1          4.082us          1.572us
torch::autograd::AccumulateGrad             65.131us          8.003us                1         65.131us          8.003us
clone                                       53.025us          4.929us                1         53.025us          4.929us
torch::autograd::AccumulateGrad             32.947us          6.752us                1         32.947us          6.752us
clone                                       17.562us          3.586us                1         17.562us          3.586us
