('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       494.770us      17074.687us                1        494.770us      17074.687us
_th_get_device                 9.405us          8.800us                1          9.405us          8.800us
convolution                  452.950us      17039.936us                1        452.950us      17039.936us
_th_get_device                 3.803us          2.944us                1          3.803us          2.944us
_convolution                 431.187us      17020.993us                1        431.187us      17020.993us
_th_get_device                 4.220us          3.552us                1          4.220us          3.552us
tensor                        26.201us         25.056us                1         26.201us         25.056us
cudnn_convolution            341.173us      16935.488us                1        341.173us      16935.488us
sum                        18522.541us       1958.015us                1      18522.541us       1958.015us
_th_get_device                 3.907us          1.535us                1          3.907us          1.535us
_sum                       18490.928us       1950.239us                1      18490.928us       1950.239us
