('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.958us         11.360us                1         11.958us         11.360us
torch::autograd::GraphRoot                  35.148us         16.320us                1         35.148us         16.320us
_th_get_device                              10.979us          8.672us                1         10.979us          8.672us
SumBackward0                                90.423us         86.624us                1         90.423us         86.624us
expand                                      61.375us         59.808us                1         61.375us         59.808us
_th_get_device                               5.512us          5.760us                1          5.512us          5.760us
CudnnConvolutionBackward                   447.324us      48403.902us                1        447.324us      48403.902us
cudnn_convolution_backward                 413.314us      48377.822us                1        413.314us      48377.822us
_th_get_device                               5.708us          1.598us                1          5.708us          1.598us
_th_get_device                               5.142us          1.568us                1          5.142us          1.568us
torch::autograd::AccumulateGrad             41.219us          5.184us                1         41.219us          5.184us
torch::autograd::AccumulateGrad             18.598us          4.162us                1         18.598us          4.162us
