('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       483.413us       2456.512us                1        483.413us       2456.512us
_th_get_device                10.905us         10.336us                1         10.905us         10.336us
convolution                  445.658us       2423.264us                1        445.658us       2423.264us
_th_get_device                 4.711us          4.128us                1          4.711us          4.128us
_convolution                 418.055us       2399.648us                1        418.055us       2399.648us
_th_get_device                 5.298us          4.736us                1          5.298us          4.736us
tensor                        23.008us         21.600us                1         23.008us         21.600us
cudnn_convolution            334.270us       2324.992us                1        334.270us       2324.992us
sum                         2100.505us        161.088us                1       2100.505us        161.088us
_th_get_device                 5.651us          1.568us                1          5.651us          1.568us
_sum                        2067.765us        150.080us                1       2067.765us        150.080us
