('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2119.050us      24957.471us                1       2119.050us      24957.471us
_th_get_device                 9.049us          8.928us                1          9.049us          8.928us
convolution                 2075.118us      24926.463us                1       2075.118us      24926.463us
_th_get_device                 3.924us          4.032us                1          3.924us          4.032us
_convolution                2051.460us      24906.432us                1       2051.460us      24906.432us
_th_get_device                 3.852us          3.968us                1          3.852us          3.968us
tensor                        21.320us         19.904us                1         21.320us         19.904us
cudnn_convolution           1978.307us      24840.191us                1       1978.307us      24840.191us
sum                        24074.451us       1250.784us                1      24074.451us       1250.784us
_th_get_device                 4.507us          1.535us                1          4.507us          1.535us
_sum                       24049.175us       1241.728us                1      24049.175us       1241.728us
