('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       610.330us       4572.576us                1        610.330us       4572.576us
_th_get_device                13.752us         13.728us                1         13.752us         13.728us
convolution                  552.197us       4519.072us                1        552.197us       4519.072us
_th_get_device                 5.802us          5.728us                1          5.802us          5.728us
_convolution                 516.782us       4487.776us                1        516.782us       4487.776us
_th_get_device                 5.937us          5.568us                1          5.937us          5.568us
tensor                        28.669us         26.432us                1         28.669us         26.432us
cudnn_convolution            414.838us       4395.104us                1        414.838us       4395.104us
sum                         4122.539us        192.288us                1       4122.539us        192.288us
_th_get_device                 6.386us          1.600us                1          6.386us          1.600us
_sum                        4084.215us        180.512us                1       4084.215us        180.512us
