('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.522us         13.792us                1         14.522us         13.792us
torch::autograd::GraphRoot                  31.705us          9.312us                1         31.705us          9.312us
_th_get_device                              12.407us          9.600us                1         12.407us          9.600us
SumBackward0                               102.459us         91.136us                1        102.459us         91.136us
expand                                      64.792us         62.272us                1         64.792us         62.272us
_th_get_device                               6.030us          6.432us                1          6.030us          6.432us
CudnnConvolutionBackward                   432.496us       5344.736us                1        432.496us       5344.736us
cudnn_convolution_backward                 400.471us       5320.736us                1        400.471us       5320.736us
_th_get_device                               6.056us          1.600us                1          6.056us          1.600us
_th_get_device                              10.458us          1.728us                1         10.458us          1.728us
torch::autograd::AccumulateGrad             40.397us          4.736us                1         40.397us          4.736us
torch::autograd::AccumulateGrad             24.112us          3.872us                1         24.112us          3.872us
