('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       554.473us        744.000us                1        554.473us        744.000us
_th_get_device                10.639us         10.560us                1         10.639us         10.560us
convolution                  515.419us        709.408us                1        515.419us        709.408us
_th_get_device                 5.184us          5.280us                1          5.184us          5.280us
_convolution                 485.919us        684.288us                1        485.919us        684.288us
_th_get_device                 5.379us          5.248us                1          5.379us          5.248us
tensor                        27.883us         25.728us                1         27.883us         25.728us
cudnn_convolution            391.509us        598.272us                1        391.509us        598.272us
sum                          331.636us        173.024us                1        331.636us        173.024us
_th_get_device                 5.639us          1.568us                1          5.639us          1.568us
_sum                         300.071us        162.592us                1        300.071us        162.592us
