('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       585.280us        953.856us                1        585.280us        953.856us
_th_get_device                11.881us         15.456us                1         11.881us         15.456us
convolution                  538.735us        912.256us                1        538.735us        912.256us
_th_get_device                 5.836us          5.920us                1          5.836us          5.920us
_convolution                 504.980us        883.168us                1        504.980us        883.168us
_th_get_device                 5.898us          5.600us                1          5.898us          5.600us
tensor                        30.315us         28.160us                1         30.315us         28.160us
cudnn_convolution            399.643us        786.240us                1        399.643us        786.240us
sum                          568.422us        233.856us                1        568.422us        233.856us
_th_get_device                 6.118us          1.600us                1          6.118us          1.600us
_sum                         530.112us        222.144us                1        530.112us        222.144us
