('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.001us         11.712us                1         12.001us         11.712us
torch::autograd::GraphRoot                  28.800us          8.736us                1         28.800us          8.736us
_th_get_device                              11.165us          8.800us                1         11.165us          8.800us
SumBackward0                               104.501us         95.456us                1        104.501us         95.456us
expand                                      65.885us         63.648us                1         65.885us         63.648us
_th_get_device                               5.696us          5.760us                1          5.696us          5.760us
CudnnConvolutionBackward                   420.246us      15356.575us                1        420.246us      15356.575us
cudnn_convolution_backward                 388.827us      15333.473us                1        388.827us      15333.473us
_th_get_device                               5.533us          1.633us                1          5.533us          1.633us
_th_get_device                               5.148us          1.631us                1          5.148us          1.631us
torch::autograd::AccumulateGrad             42.749us          4.545us                1         42.749us          4.545us
torch::autograd::AccumulateGrad             25.881us          3.872us                1         25.881us          3.872us
