('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.340us          1.536us                1         14.340us          1.536us
torch::autograd::GraphRoot                  26.068us          1.536us                1         26.068us          1.536us
_th_get_device                              11.462us          1.888us                1         11.462us          1.888us
SumBackward0                                92.590us          4.608us                1         92.590us          4.608us
expand                                      57.389us          1.536us                1         57.389us          1.536us
_th_get_device                               5.982us          1.536us                1          5.982us          1.536us
CudnnConvolutionBackward                   411.505us       1820.512us                1        411.505us       1820.512us
cudnn_convolution_backward                 382.915us       1817.440us                1        382.915us       1817.440us
_th_get_device                               5.825us          1.536us                1          5.825us          1.536us
_th_get_device                               5.316us          1.536us                1          5.316us          1.536us
torch::autograd::AccumulateGrad             87.403us          7.456us                1         87.403us          7.456us
clone                                       71.286us          4.416us                1         71.286us          4.416us
torch::autograd::AccumulateGrad             43.295us          6.528us                1         43.295us          6.528us
clone                                       24.356us          3.456us                1         24.356us          3.456us
