('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.631us          9.280us                1          9.631us          9.280us
torch::autograd::GraphRoot                  10.439us          4.736us                1         10.439us          4.736us
_th_get_device                               5.915us          4.224us                1          5.915us          4.224us
SumBackward0                               224.156us        224.704us                1        224.156us        224.704us
expand                                     108.265us         90.560us                1        108.265us         90.560us
_th_get_device                               8.261us          8.128us                1          8.261us          8.128us
CudnnConvolutionBackward                   706.760us      49981.792us                1        706.760us      49981.792us
cudnn_convolution_backward                 663.650us      49951.425us                1        663.650us      49951.425us
_th_get_device                               8.536us          1.602us                1          8.536us          1.602us
_th_get_device                               8.296us          1.602us                1          8.296us          1.602us
torch::autograd::AccumulateGrad             72.551us          4.833us                1         72.551us          4.833us
torch::autograd::AccumulateGrad             46.483us          3.872us                1         46.483us          3.872us
