('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       457.174us        431.360us                1        457.174us        431.360us
_th_get_device                10.687us          1.536us                1         10.687us          1.536us
convolution                  419.059us        424.864us                1        419.059us        424.864us
_th_get_device                 5.971us          1.600us                1          5.971us          1.600us
_convolution                 390.435us        418.656us                1        390.435us        418.656us
_th_get_device                 5.934us          1.536us                1          5.934us          1.536us
tensor                        23.039us          1.568us                1         23.039us          1.568us
cudnn_convolution            313.747us        409.024us                1        313.747us        409.024us
sum                         2254.182us       2393.856us                1       2254.182us       2393.856us
_th_get_device                 6.392us          1.504us                1          6.392us          1.504us
_sum                        2220.673us       2387.328us                1       2220.673us       2387.328us
