('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       385.461us      11418.176us                1        385.461us      11418.176us
_th_get_device                10.384us         10.080us                1         10.384us         10.080us
convolution                  356.653us      11391.712us                1        356.653us      11391.712us
_th_get_device                 3.340us          3.200us                1          3.340us          3.200us
_convolution                 336.512us      11373.536us                1        336.512us      11373.536us
_th_get_device                 3.433us          3.040us                1          3.433us          3.040us
tensor                        14.024us         11.584us                1         14.024us         11.584us
cudnn_convolution            279.785us      11320.576us                1        279.785us      11320.576us
sum                        11791.400us        778.080us                1      11791.400us        778.080us
_th_get_device                 3.428us          1.600us                1          3.428us          1.600us
_sum                       11769.668us        770.272us                1      11769.668us        770.272us
