('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.801us          9.824us                1          9.801us          9.824us
torch::autograd::GraphRoot                  20.468us         11.136us                1         20.468us         11.136us
_th_get_device                               9.241us          8.160us                1          9.241us          8.160us
SumBackward0                                51.453us         49.248us                1         51.453us         49.248us
expand                                      33.720us         32.736us                1         33.720us         32.736us
_th_get_device                               4.586us          4.352us                1          4.586us          4.352us
CudnnConvolutionBackward                   278.059us      20782.784us                1        278.059us      20782.784us
cudnn_convolution_backward                 252.212us      20762.145us                1        252.212us      20762.145us
_th_get_device                               4.133us          1.663us                1          4.133us          1.663us
_th_get_device                               4.022us          1.600us                1          4.022us          1.600us
torch::autograd::AccumulateGrad             39.389us          4.736us                1         39.389us          4.736us
torch::autograd::AccumulateGrad             12.850us          4.095us                1         12.850us          4.095us
