('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       443.267us       5996.608us                1        443.267us       5996.608us
_th_get_device                11.144us         10.432us                1         11.144us         10.432us
convolution                  396.467us       5952.832us                1        396.467us       5952.832us
_th_get_device                 4.558us          4.576us                1          4.558us          4.576us
_convolution                 370.376us       5930.304us                1        370.376us       5930.304us
_th_get_device                 5.005us          4.768us                1          5.005us          4.768us
tensor                        22.609us         20.384us                1         22.609us         20.384us
cudnn_convolution            293.247us       5859.168us                1        293.247us       5859.168us
sum                         5933.895us        411.648us                1       5933.895us        411.648us
_th_get_device                 5.596us          1.600us                1          5.596us          1.600us
_sum                        5903.215us        401.504us                1       5903.215us        401.504us
