('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       553.668us       5658.304us                1        553.668us       5658.304us
_th_get_device                11.729us         11.552us                1         11.729us         11.552us
convolution                  509.118us       5618.016us                1        509.118us       5618.016us
_th_get_device                 5.543us          5.376us                1          5.543us          5.376us
_convolution                 476.303us       5589.664us                1        476.303us       5589.664us
_th_get_device                 5.226us          4.800us                1          5.226us          4.800us
tensor                        27.533us         24.800us                1         27.533us         24.800us
cudnn_convolution            381.993us       5503.200us                1        381.993us       5503.200us
sum                         5655.276us        580.992us                1       5655.276us        580.992us
_th_get_device                 5.905us          1.600us                1          5.905us          1.600us
_sum                        5623.153us        570.272us                1       5623.153us        570.272us
