('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       735.556us       9564.768us                1        735.556us       9564.768us
_th_get_device                12.437us         12.256us                1         12.437us         12.256us
convolution                  689.564us       9520.736us                1        689.564us       9520.736us
_th_get_device                 4.370us          3.872us                1          4.370us          3.872us
_convolution                 659.629us       9493.984us                1        659.629us       9493.984us
_th_get_device                 4.179us          3.904us                1          4.179us          3.904us
tensor                        34.911us         29.856us                1         34.911us         29.856us
cudnn_convolution            561.299us       9400.960us                1        561.299us       9400.960us
sum                         9716.517us        913.280us                1       9716.517us        913.280us
_th_get_device                 4.556us          1.599us                1          4.556us          1.599us
_sum                        9685.973us        904.640us                1       9685.973us        904.640us
