('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       339.020us       4474.816us                1        339.020us       4474.816us
_th_get_device                 7.542us          7.360us                1          7.542us          7.360us
convolution                  311.861us       4450.112us                1        311.861us       4450.112us
_th_get_device                 3.955us          3.616us                1          3.955us          3.616us
_convolution                 289.618us       4430.336us                1        289.618us       4430.336us
_th_get_device                 3.839us          3.424us                1          3.839us          3.424us
tensor                        13.820us         12.256us                1         13.820us         12.256us
cudnn_convolution            231.194us       4376.928us                1        231.194us       4376.928us
sum                         4317.185us        196.512us                1       4317.185us        196.512us
_th_get_device                 3.996us          1.920us                1          3.996us          1.920us
_sum                        4293.065us        187.584us                1       4293.065us        187.584us
