('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       577.956us      35739.586us                1        577.956us      35739.586us
_th_get_device                13.542us         13.344us                1         13.542us         13.344us
convolution                  533.085us      35698.814us                1        533.085us      35698.814us
_th_get_device                 9.435us          5.312us                1          9.435us          5.312us
_convolution                 495.680us      35665.665us                1        495.680us      35665.665us
_th_get_device                 5.314us          5.024us                1          5.314us          5.024us
tensor                        28.982us         26.816us                1         28.982us         26.816us
cudnn_convolution            397.556us      35576.159us                1        397.556us      35576.159us
sum                        35898.815us        769.535us                1      35898.815us        769.535us
_th_get_device                 5.710us          1.602us                1          5.710us          1.602us
_sum                       35865.888us        761.250us                1      35865.888us        761.250us
