('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       338.995us        953.376us                1        338.995us        953.376us
_th_get_device                 6.776us          1.536us                1          6.776us          1.536us
convolution                  302.135us        946.976us                1        302.135us        946.976us
_th_get_device                 3.372us          1.568us                1          3.372us          1.568us
_convolution                 282.408us        940.800us                1        282.408us        940.800us
_th_get_device                 3.355us          1.536us                1          3.355us          1.536us
tensor                        13.980us          1.536us                1         13.980us          1.536us
cudnn_convolution            229.566us        931.584us                1        229.566us        931.584us
sum                         2929.283us       2354.016us                1       2929.283us       2354.016us
_th_get_device                 3.532us          1.568us                1          3.532us          1.568us
_sum                        2907.313us       2345.888us                1       2907.313us       2345.888us
