('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       445.818us      14898.784us                1        445.818us      14898.784us
_th_get_device                10.160us          9.952us                1         10.160us          9.952us
convolution                  412.410us      14868.448us                1        412.410us      14868.448us
_th_get_device                 4.338us          4.096us                1          4.338us          4.096us
_convolution                 386.994us      14844.000us                1        386.994us      14844.000us
_th_get_device                 4.168us          4.032us                1          4.168us          4.032us
tensor                        21.742us         19.808us                1         21.742us         19.808us
cudnn_convolution            304.522us      14778.272us                1        304.522us      14778.272us
sum                        15487.337us       1060.225us                1      15487.337us       1060.225us
_th_get_device                 4.553us          1.600us                1          4.553us          1.600us
_sum                       15458.357us       1050.081us                1      15458.357us       1050.081us
