('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       604.484us       5357.856us                1        604.484us       5357.856us
_th_get_device                12.018us         11.872us                1         12.018us         11.872us
convolution                  560.716us       5318.912us                1        560.716us       5318.912us
_th_get_device                 5.473us          5.536us                1          5.473us          5.536us
_convolution                 526.652us       5289.312us                1        526.652us       5289.312us
_th_get_device                 5.699us          5.568us                1          5.699us          5.568us
tensor                        26.592us         24.352us                1         26.592us         24.352us
cudnn_convolution            427.618us       5199.552us                1        427.618us       5199.552us
sum                         4908.817us        187.328us                1       4908.817us        187.328us
_th_get_device                 6.191us          1.568us                1          6.191us          1.568us
_sum                        4871.456us        175.712us                1       4871.456us        175.712us
