('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       883.082us       3814.464us                1        883.082us       3814.464us
_th_get_device                30.327us         30.208us                1         30.327us         30.208us
convolution                  801.904us       3738.016us                1        801.904us       3738.016us
_th_get_device                 5.973us          5.856us                1          5.973us          5.856us
_convolution                 756.484us       3697.280us                1        756.484us       3697.280us
_th_get_device                 6.076us          6.112us                1          6.076us          6.112us
tensor                        72.092us         68.352us                1         72.092us         68.352us
cudnn_convolution            569.872us       3519.776us                1        569.872us       3519.776us
sum                         3307.659us        423.520us                1       3307.659us        423.520us
_th_get_device                 6.277us          1.600us                1          6.277us          1.600us
_sum                        3270.233us        411.808us                1       3270.233us        411.808us
