('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       466.774us       3116.224us                1        466.774us       3116.224us
_th_get_device                11.175us         10.880us                1         11.175us         10.880us
convolution                  428.692us       3081.408us                1        428.692us       3081.408us
_th_get_device                 4.987us          4.864us                1          4.987us          4.864us
_convolution                 399.794us       3056.640us                1        399.794us       3056.640us
_th_get_device                 5.222us          4.672us                1          5.222us          4.672us
tensor                        21.872us         20.256us                1         21.872us         20.256us
cudnn_convolution            320.969us       2984.864us                1        320.969us       2984.864us
sum                         2955.160us        327.808us                1       2955.160us        327.808us
_th_get_device                 5.629us          1.568us                1          5.629us          1.568us
_sum                        2924.188us        317.504us                1       2924.188us        317.504us
