('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       712.025us       4799.552us                1        712.025us       4799.552us
_th_get_device                17.870us         17.280us                1         17.870us         17.280us
convolution                  645.980us       4738.016us                1        645.980us       4738.016us
_th_get_device                 6.059us          5.920us                1          6.059us          5.920us
_convolution                 610.595us       4707.296us                1        610.595us       4707.296us
_th_get_device                 5.734us          5.696us                1          5.734us          5.696us
tensor                        42.290us         38.496us                1         42.290us         38.496us
cudnn_convolution            479.862us       4585.792us                1        479.862us       4585.792us
sum                         4279.788us        232.800us                1       4279.788us        232.800us
_th_get_device                 6.511us          1.568us                1          6.511us          1.568us
_sum                        4237.318us        220.768us                1       4237.318us        220.768us
