('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       341.668us      15955.616us                1        341.668us      15955.616us
_th_get_device                 8.406us          8.000us                1          8.406us          8.000us
convolution                  315.454us      15931.423us                1        315.454us      15931.423us
_th_get_device                 3.085us          3.008us                1          3.085us          3.008us
_convolution                 294.895us      15912.736us                1        294.895us      15912.736us
_th_get_device                 3.380us          3.008us                1          3.380us          3.008us
tensor                        14.758us         12.800us                1         14.758us         12.800us
cudnn_convolution            238.634us      15860.832us                1        238.634us      15860.832us
sum                        16029.075us        432.673us                1      16029.075us        432.673us
_th_get_device                 3.649us          1.600us                1          3.649us          1.600us
_sum                       16008.078us        425.087us                1      16008.078us        425.087us
